"2 7/25",0.36797398846463514
"2 29/100",0.3678179178060777
"2 3/10",0.3674959230311842
"2 31/100",0.36701014745932536
"2 8/25",0.36636278210844214
"2 33/100",0.3655560639667224
"2 17/50",0.3645922742442708
"2 7/20",0.3634737366071209
"2 9/25",0.36220281539602106
"2 37/100",0.36078191383250213
"2 19/50",0.3592134722147898
"2 39/100",0.35749996610617796
"2 2/5",0.3556439045185096
"2 41/100",0.35364782809343986
"2 21/50",0.35151430728417
"2 43/100",0.34924594054034475
"2 11/25",0.34684535249880266
"2 9/20",0.34431519218285683
"2 23/50",0.34165813121276506
"2 47/100",0.33887686203002354
"2 12/25",0.3359740961380877
"2 49/100",0.33295256236209425
"2 1/2",0.32981500513011763
"2 51/100",0.3265641827784633
"2 13/25",0.32320286588346175
"2 53/100",0.31973383562219637
"2 27/50",0.3161598821645686
"2 11/20",0.3124838030990865
"2 14/25",0.3087084018947492
"2 57/100",0.3048364864014039
"2 29/50",0.30087086739097324
"2 59/100",0.29681435714198895
"2 3/5",0.2926697680699378
"2 61/100",0.2884399114060271
"2 31/50",0.28412759592711934
"2 63/100",0.27973562673977703
"2 16/25",0.2752668041216182
"2 13/20",0.27072392242351206
"2 33/50",0.26610976903657807
"2 67/100",0.26142712342849667
"2 17/25",0.25667875625434156
"2 69/100",0.25186742854802563
"2 7/10",0.24699589100157687
"2 71/100",0.24206688334088355
"2 18/25",0.2370831338083484
"2 73/100",0.232047358765197
"2 37/50",0.22696226242911488
"2 3/4",0.22183053676666017
"2 19/25",0.21665486156475766
"2 77/100",0.21143790471189017
"2 39/50",0.20618232272784792
"2 79/100",0.2008907615917504
"2 4/5",0.19556585793246295
"2 81/100",0.19021024066482117
"2 41/50",0.18482653318115957
"2 83/100",0.17941735624327232
"2 21/25",0.17398533176915743
"2 17/20",0.1685330877777173
"2 43/50",0.1630632648520856
"2 87/100",0.1575785246223074
"2 22/25",0.1520815609724172
"2 89/100",0.1465751149799727
"2 9/10",0.14106199505367553
"2 91/100",0.13554510443939202
"2 23/25",0.13002747937370449
"2 93/100",0.12451234295041823
"2 47/50",0.11900318271844681
"2 19/20",0.11350386505143262
"2 24/25",0.10801880813827247
"2 97/100",0.10255325142141003
"2 49/50",0.0971136893383179
"2 99/100",0.09170859571642957
"3",0.08634968278348307
"3 1/100",0.0810541789206541
"3 1/50",0.0758490820373664
"3 3/100",0.07077907782484849
"3 1/25",0.06591954366369779
"3 1/20",0.06138687486144761
"3 3/50",0.05730780545935023
"3 7/100",0.05372964331384859
"3 2/25",0.05059895078781366
"3 9/100",0.04784391035670618
"3 1/10",0.04543530690764183
"3 11/100",0.043472681341454066
"3 3/25",0.04252936243672602
"3 13/100",0.0421542745300901
"3 7/50",0.04197307205016301
"3 3/20",0.0418962752710233
"3 4/25",0.041908737180652404
"3 17/100",0.042358534646333684
"3 9/50",0.04340827982949705
"3 19/100",0.04453621950954175
"3 1/5",0.04597537143708074
"3 21/100",0.04818118933645966
"3 11/50",0.05043630696850013
"3 23/100",0.052759537941357584
"3 6/25",0.05521357336924842
"3 1/4",0.05789427329561834
"3 13/50",0.06142768049351513
"3 27/100",0.0652786074643925
"3 7/25",0.06916834945426882
"3 29/100",0.073064541639872
"3 3/10",0.07695343170087476
"3 31/100",0.08082794620810112
"3 8/25",0.08468384210108255
"3 33/100",0.08851807985328114
"3 17/50",0.09232806578581626
"3 7/20",0.09611128712827406
"3 9/25",0.09986514781983859
"3 37/100",0.10358691669944893
"3 19/50",0.10727374012531309
"3 39/100",0.11092268866868789
"3 2/5",0.11453081719294289
"3 41/100",0.11809522455780073
"3 21/50",0.12161310479834748
"3 43/100",0.12508178604291495
"3 11/25",0.1284987565617651
"3 9/20",0.13186167923878267
"3 23/50",0.13516839666121716
"3 47/100",0.13841692923246493
"3 12/25",0.1416054685163841
"3 49/100",0.1447323676379829
"3 1/2",0.1477961301371333
"3 51/100",0.15079539827772148
"3 13/25",0.15372894148816296
"3 53/100",0.1565956453574642
"3 27/50",0.15939450142728095
"3 11/20",0.16212459789258804
"3 14/25",0.16478511123875078
"3 57/100",0.16737529878948718
"3 29/50",0.16989449210912633
"3 59/100",0.17234209118658278
"3 3/5",0.1747175593223699
"3 61/100",0.17702041864009013
"3 31/50",0.17925024614761345
"3 63/100",0.1814066702789134
"3 16/25",0.18348936785415396
"3 13/20",0.18549806140243358
"3 33/50",0.18743251679817563
"3 67/100",0.18929254116828653
"3 17/25",0.19107798103276918
"3 69/100",0.19278872064645314
"3 7/10",0.19442468051388617
"3 71/100",0.19598581605327017
"3 18/25",0.19747211638865503
"3 73/100",0.19888360325249146
"3 37/50",0.20022032998312925
"3 3/4",0.20148238060399049
"3 19/25",0.20266986897298933
"3 77/100",0.20378293799235175
"3 39/50",0.20482175887034815
"3 79/100",0.20578653042762243
"3 4/5",0.20667747844180462
"3 81/100",0.20749485502496237
"3 41/50",0.20823893802919038
"3 83/100",0.20891003047628473
"3 21/25",0.2095084600080052
"3 17/20",0.21003457835391082
"3 43/50",0.21048876081417625
"3 87/100",0.21087140575515773
"3 22/25",0.21118293411580008
"3 89/100",0.2114237889232501
"3 9/10",0.2115944348162876
"3 91/100",0.2116953575753996
"3 23/25",0.21172706365850993
"3 93/100",0.2116900797415443
"3 47/50",0.21158495226315854
"3 19/20",0.2114122469730877
"3 24/25",0.21117254848369102
"3 97/100",0.21086645982437535
"3 49/50",0.21049460199866826
"3 99/100",0.21005761354380492
"4",0.20955615009276363
